,lat,lon,depth,cruise,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco,time,par,temp,id
4607,22.67195,202.0018,5,KM1915,102.53728543172672,1.2806314649599415,2.961866425605165,0.4705425528696579,0.5171999221133262,0.9214652118984444,2.4349886399047542,2.762448216079017,0.0273083424681266,0.1213449094564896,1.4977000662578912,2.068131515882593,2.801035293489554,0.1552765761931935,4.438353116052472,0.9674541634414424,2019-08-03 21:00:00+00:00,51.50983243518405,26.59665666666669,4607
4608,22.672336842105263,202.0085263157895,5,KM1915,104.17976164500428,1.179455260852678,2.956025491256166,0.4592044003986843,0.5296716918434011,0.953267732869548,2.5640726138390355,2.9179477285642674,0.0290358390999796,0.1328413540462728,1.7115802633560413,2.3782908832995973,3.025714333700564,0.1555640191403094,5.030987191104534,1.0948802500321986,2019-08-03 22:00:00+00:00,51.50983243518405,26.59665666666669,4608
4609,22.672663157894743,202.0194578947368,5,KM1915,104.5603058960197,1.1820817892157969,2.899637321701069,0.4792634882872141,0.5288262086437149,0.9257829086197568,2.617902056140013,3.0322454298364288,0.0289169213073723,0.1228765092918715,1.8041714430473847,2.6319827696346936,3.023851083468292,0.1449220630230462,5.225703552966661,1.2442287471532456,2019-08-03 23:00:00+00:00,51.50983243518405,26.59665666666669,4609
4610,22.672999999999995,202.019875,5,KM1915,107.05405901980484,1.1713610752640236,2.8552730623331164,0.4731237066793226,0.5366037280218032,0.9416366249493262,2.7063903472518813,3.159887845667421,0.030031127796392,0.1283956549098311,1.9606594328911124,2.920763027679466,3.2129432228191583,0.1507036353832878,5.581702680885819,1.3718655050911472,2019-08-04 00:00:00+00:00,51.52508248223199,26.586660000000023,4610
4611,22.674733333333336,202.02087777777777,5,KM1915,105.20381629286656,1.3961187847818133,2.7555002661477395,0.483274096901314,0.5460956043701164,0.945156576800207,2.7424804637228157,3.155000521744118,0.0314171470885407,0.1296856471358623,2.035269918413727,2.909784345559064,3.306023241479335,0.1811069375211226,5.681292874296682,1.4259760676568007,2019-08-04 01:00:00+00:00,51.52508248223199,26.586660000000023,4611
4612,22.73872,201.9939,5,KM1915,123.64194757671862,0.9563837790163476,2.74703617156467,0.274706644998041,0.5257856415734021,0.960121307219766,2.4668435545578418,3.3060768203842685,0.0284908523410947,0.1356783266848986,1.542831055350632,3.286834278922464,3.5244955478921822,0.1289829243907518,4.244897184588877,0.9144288350273356,2019-08-04 06:00:00+00:00,50.4958602587382,26.586660000000023,4612
4613,22.73877,201.99394,5,KM1915,130.0256975328834,1.003415208807807,2.5943847493268835,0.3141225764134728,0.5264395190691685,0.9445894743086248,2.6988155187885408,3.564797527511291,0.0285866372212428,0.1299844596889711,1.952927801978376,4.012093562074325,3.722076193601328,0.1308627856701986,5.041471082821386,1.2440689625632253,2019-08-04 07:00:00+00:00,50.4958602587382,26.586660000000023,4613
4614,22.7438,201.99654,5,KM1915,119.78939022615975,1.030162722129237,2.580488595447589,0.3230385641526557,0.5129011606357443,0.921279044443381,2.6120115850662806,3.6331155797042793,0.0267237704152343,0.1217909199957522,1.7939839334152097,4.198212724696354,3.201130354665489,0.1255225145077899,4.645383831443045,1.351914031533839,2019-08-04 08:00:00+00:00,50.4958602587382,26.586660000000023,4614
4615,22.864190909090908,201.93125454545452,5,KM1915,104.60562423725877,1.2069671141203626,2.848628231088308,0.349143157374832,0.5074484240860041,0.8976856985103159,2.3951194745955644,2.522307211301904,0.0260029502345319,0.1134983065442881,1.4372849320108438,1.6371604017992036,2.72227569759777,0.1380846165977886,4.056504359159052,0.5708289133000984,2019-08-04 19:00:00+00:00,47.52897135416666,26.586660000000023,4615
4616,22.80163,202.0552,5,KM1915,105.81203026869966,1.063214807204336,2.543582437619653,0.3573742517665016,0.5227911905539505,0.9212467886373296,2.42158889669323,2.668894615426664,0.0280754873134837,0.1216581414643328,1.472410419765645,1.8941597733429945,2.9711830803617585,0.1292541636521325,3.756850973829813,0.6771623491713933,2019-08-04 20:00:00+00:00,49.893610371483696,26.586660000000023,4616
4617,22.789945000000007,202.083915,5,KM1915,98.00896460551353,1.0771723015776848,2.3209529740783754,0.3637219132336496,0.5275866569568815,0.9193991812504194,2.340794883135986,2.7118114945243024,0.0287441595166229,0.1215147555890319,1.3497887031540017,1.9752957706535197,2.8190513399192483,0.1306024293568211,3.1338493454367837,0.7124894509032893,2019-08-04 21:00:00+00:00,51.45005480448405,26.586660000000023,4617
4618,22.79108500000001,202.08429000000004,5,KM1915,103.87587781954956,1.022506444972414,2.3705892677237865,0.3484627193428679,0.5349782909967961,0.9240615816205712,2.4786035377998905,2.90871137544605,0.0297928559328197,0.1227846051340493,1.5660230228237342,2.365914346843016,3.094854608326824,0.1257533497569928,3.710461221285049,0.8226625670232787,2019-08-04 22:00:00+00:00,51.45005480448405,26.586660000000023,4618
4619,22.791073684210527,202.0842894736842,5,KM1915,109.20539823596796,1.0576034461462769,2.43383530381117,0.366809439566006,0.5464658931258082,0.915462032829819,2.628439058156593,3.105015744544916,0.0314774856589835,0.1194349220867024,1.8262412063171525,2.805948841005094,3.439035378228185,0.1262740121289314,4.391770610975491,1.0401100679165658,2019-08-04 23:00:00+00:00,51.45005480448405,26.586660000000023,4619
4620,22.791031578947365,202.0842894736842,5,KM1915,110.58319333972008,0.9986953246361618,2.3093167231209915,0.36547323591045,0.5546802474126246,0.9386179758689872,2.7909903057142613,3.3575901619700663,0.0327070226319212,0.1274218011568331,2.1398730003628104,3.4287710818455777,3.618166664046509,0.1278677883439716,4.903310383295377,1.2674075677339938,2019-08-05 00:00:00+00:00,53.94762904555709,26.69832666666669,4620
4621,22.78407368421053,202.0975684210526,5,KM1915,105.8440302877191,1.0468674639021636,2.3949313384072037,0.3574333154310575,0.5539607744577557,0.9308351225953512,2.8568353227064955,3.489356038967636,0.032601678277679,0.1250526867076368,2.261689592978704,3.785075954341698,3.4524573454867955,0.1310141048778695,5.419918166830004,1.3580097927097028,2019-08-05 01:00:00+00:00,53.94762904555709,26.69832666666669,4621
4622,22.765914285714285,202.10988571428572,5,KM1915,109.34702823197212,1.28270893861251,2.19113615799793,0.3452047233847555,0.5668970151746047,0.93718452411867,2.91801509768606,3.580634227275557,0.0345996411460742,0.1267390083723847,2.3858675002311216,4.0281063746010215,3.783495225018357,0.1624809662281059,5.213117068848993,1.414374533280386,2019-08-05 02:00:00+00:00,53.94762904555709,26.69832666666669,4622
4623,21.332645000000007,201.74017999999995,5,KM1917,138.1586542973317,0.5642837529818177,0.8918659132969193,0.4820721601734339,0.5848905736521135,1.1056516674742594,2.0521092659417404,2.3825773689363787,0.0375126037876874,0.1944207867815361,0.9591476050379096,1.4087183919152229,5.198676782599386,0.1097048744119816,0.8582642152815957,0.6748474419835976,2019-09-03 21:00:00+00:00,53.38742782956078,28.11083333333336,4623
4624,21.34255263157895,201.7255842105263,5,KM1917,181.5428449157041,0.6399675007179981,1.0622110580869366,0.5096964913678154,0.5954484037631079,1.1143309455771695,2.2054211412784226,2.6497899214811724,0.0392740601177818,0.1987589452982324,1.1580865168952847,1.8505407147178865,7.13196706597796,0.1280079835419084,1.229847696053702,0.9440917916387724,2019-09-03 22:00:00+00:00,53.38742782956078,28.11083333333336,4624
4625,21.341505263157902,201.7271947368421,5,KM1917,161.10481622630505,0.618142420188393,1.081406756825006,0.580333933445588,0.5978555824771548,1.0825388117096373,2.100624488803164,2.6616772303900933,0.039697785027805,0.1839710674869979,1.0259513323597824,1.873880269424796,6.379184276932285,0.1140168976687156,1.10909730305078,1.088521048014708,2019-09-03 23:00:00+00:00,53.38742782956078,28.11083333333336,4625
4626,21.34132857142857,201.72804285714287,5,KM1917,76.448665739748,0.5452682338874943,1.2067562515840389,0.5316806905610248,0.5966268671464074,1.0676781182863198,1.8723550124913784,2.45463727917733,0.0394742505693245,0.1777597383190651,0.7571070550825176,1.521143058124606,3.021875884495874,0.0969333769723873,0.9180019590868052,0.8080221004394221,2019-09-04 00:00:00+00:00,54.5330392964681,28.027496666666693,4626
4627,21.929753846153844,201.76546923076924,5,KM1917,302.05307054967363,0.5705661197266095,1.3808117144045122,0.2117154884059403,0.6388033767768917,1.15129088810636,2.516915785276208,3.2010525730565518,0.0470839051817938,0.2158745658293435,1.627960517500871,3.017853117055436,14.213445334554784,0.1235515549759376,2.2445319218354216,0.6406508251485228,2019-09-04 04:00:00+00:00,56.129888481564,27.425828333333357,4627
4628,22.06941578947368,201.80525789473683,5,KM1917,324.0463209320573,0.5361737512065258,1.3711824735301483,0.225951133322472,0.6206447737575966,1.106471386798853,2.398235889604158,3.1482301663788004,0.0437329085106482,0.1946567709982627,1.434532545415155,2.89005402240355,14.217079976446389,0.1046518827977779,1.9628100753041424,0.6489623139878384,2019-09-04 05:00:00+00:00,55.45477739969889,27.425828333333357,4628
4629,22.23899,201.853975,5,KM1917,273.1008059196123,0.563883772440082,1.4553616489616414,0.3583200586782691,0.5951885397494752,1.0844087605221846,2.284722759363908,3.096541098367764,0.0392297107497663,0.1849047033331492,1.2657509114417689,2.767571866513246,10.718115421183178,0.1041821475910368,1.8433845385475187,0.9983214332142646,2019-09-04 06:00:00+00:00,54.33716625637479,27.61832666666669,4629
4630,22.408300000000004,201.902405,5,KM1917,297.2474268011938,0.5833088378900905,1.4561023633531414,0.3855507478735021,0.5949816034472002,1.10314094959041,2.28635261587224,3.4019121465015383,0.0391985636613249,0.1934728515468924,1.268895402335961,3.5291033552961104,11.660011503019172,0.112410845974517,1.8532912082090585,1.360602494997932,2019-09-04 07:00:00+00:00,53.73444398244222,27.890830000000022,4630
4631,22.57636,201.950395,5,KM1917,289.8717508529575,0.5746823508262152,1.4834434122796514,0.3855764034957104,0.5797469875337401,1.106628580558545,2.241199054264773,3.322827094079263,0.036661087228149,0.1948178241464389,1.2034979817713478,3.3175960319269704,10.63037239836837,0.1119022528905766,1.7884937120548463,1.2785188045388225,2019-09-04 08:00:00+00:00,54.10799937778049,27.890830000000022,4631
4632,22.747225,201.978975,5,KM1917,261.96335097633846,0.611021633346575,1.524518790867361,0.3375314505670147,0.5665927572756668,1.0633696225168792,2.1630108015966902,3.1883720200442385,0.0345531671057736,0.1757039016146855,1.09730821747591,2.984186271767412,9.061936126634777,0.1070370715267867,1.6730790770847317,1.009265657626242,2019-09-04 09:00:00+00:00,55.19202740987142,27.97333000000002,4632
4633,22.800725000000003,201.969825,5,KM1917,237.56785399506796,0.5919914080146181,1.4959808692044785,0.3513845792692295,0.5515725969465594,1.0480984332595389,2.1292859691586505,3.069354968177712,0.0322385798923989,0.1693283314005063,1.0533572127227688,2.70725086077969,7.655955347404602,0.100576619261263,1.574012184522524,0.9471325693823228,2019-09-04 10:00:00+00:00,55.19636080000136,27.97333000000002,4633
4634,22.81530526315789,201.9630736842105,5,KM1917,213.8898326668292,0.5657625972934693,1.587957665290152,0.3325341900666482,0.5443488519413263,1.0188100071014556,2.0456615981980977,2.950976376742071,0.0311569438779208,0.1575010292800824,0.9505459103113088,2.4492179478682035,6.664197556662593,0.0892077454020758,1.5080457015899245,0.8135888314296076,2019-09-04 11:00:00+00:00,55.19636080000136,27.97333000000002,4634
4635,22.815365000000007,201.96318,5,KM1917,193.88798779040368,0.5786150717632494,1.6306902989557863,0.3224164419701675,0.5409436392760257,1.014015989847536,1.984282835947998,2.831936648789295,0.030656213116439,0.1554995982446989,0.8784359156868865,2.2004956226541266,5.944119571628635,0.0901508800368865,1.43125447013246,0.7069088129633809,2019-09-04 12:00:00+00:00,55.19636080000136,27.97333000000002,4635
4636,22.81523500000001,201.96325499999995,5,KM1917,186.52715001228225,0.5703949881491358,1.5991019294648878,0.3289102086714598,0.5378494095252975,1.021699239964736,1.9553551483060627,2.684623852818903,0.0302058506423655,0.1584184991898104,0.8455968045150289,1.918050509217047,5.634705937637542,0.0904752842237339,1.3511235968964757,0.6272530908177071,2019-09-04 13:00:00+00:00,55.19636080000136,27.97333000000002,4636
4637,22.78805,201.974115,5,KM1917,189.2934116412357,0.5954579211791586,1.558319115662892,0.3254274297227221,0.5330605080722111,1.0014854667252309,1.9175027514386929,2.541218785500866,0.0295172923150925,0.1503945387274823,0.8033019177237681,1.6663913198969156,5.586067102698609,0.089530196158244,1.2540014375049493,0.5423847332692556,2019-09-04 14:00:00+00:00,55.19202740987142,27.97333000000002,4637
4638,22.738280000000003,201.99319,5,KM1917,185.9095780508747,0.6010937467978212,1.587763410891691,0.3349483850072565,0.5317625529123767,0.996096471629436,1.9332432092006653,2.392504570096273,0.0293323763887371,0.1484916151730043,0.8208883409226191,1.4224103663592342,5.451389842166622,0.0891921028039457,1.2998792745886227,0.4771165829453215,2019-09-04 15:00:00+00:00,55.19202740987142,27.97333000000002,4638
4639,22.73919,201.99230000000003,5,KM1917,189.15630217116387,0.6166630748293682,1.599428438553318,0.305514425229712,0.52844591114825,0.9795100161365176,1.9061635428018329,2.309004658092545,0.0288639853747486,0.1421373669044585,0.7915913086527564,1.2973377193512603,5.454929500740062,0.0874160893324718,1.2688372059032875,0.3963156198279415,2019-09-04 16:00:00+00:00,55.19202740987142,27.97333000000002,4639
4640,22.74088125,201.99114375,5,KM1917,179.8130434047329,0.6312888176565608,1.6910128238398463,0.2823775451128838,0.5353876724630944,0.9929182319575884,1.9149801317971116,2.316984831918135,0.0298507820021139,0.1471742211904467,0.8010132945749546,1.3085903508035828,5.367646707945157,0.0926289866398829,1.3566600662484531,0.3694698791362475,2019-09-04 17:00:00+00:00,55.19202740987142,27.97333000000002,4640
4641,22.740194444444445,201.99142222222213,5,KM1917,179.8848222276616,0.5996329203404204,1.5988658038255752,0.3866140412564802,0.5420322601777455,0.9822500689393536,1.9117650297488409,2.234630596569133,0.0308168075986144,0.1431056338377843,0.7971834880182258,1.1919763820486649,5.541947189895199,0.0859052833305084,1.2737247046164006,0.4599033885300893,2019-09-04 18:00:00+00:00,55.19202740987142,27.97333000000002,4641
4642,22.73964210526316,201.9916842105263,5,KM1917,189.27777414291,0.6076994246376405,1.512871087760438,0.4774175771572582,0.5547926377105655,1.0376012735404194,2.0155119912625885,2.306045340107079,0.0327245782357968,0.1649117668482956,0.9150512765406864,1.294132130024757,6.196985162519093,0.0997479346629058,1.3863100141495777,0.6188085102650129,2019-09-04 19:00:00+00:00,55.19202740987142,27.97333000000002,4642
4643,22.738885000000003,201.99335,5,KM1917,197.0803498305356,0.6153872391772931,1.5311194280472895,0.4807970448675432,0.5641046920098326,1.0371780466054168,2.094241426409808,2.444194833564512,0.0341592657944663,0.1650726989833806,1.0086100443647104,1.5035046903098872,6.729513290314948,0.1015787861639779,1.5441640017018343,0.7206488174157318,2019-09-04 20:00:00+00:00,55.19202740987142,27.97333000000002,4643
4644,22.73868,201.99342,5,KM1917,174.8322678127147,0.6365938810206823,1.4748534398982671,0.4717098318933188,0.5657051332569558,1.037075210273844,2.010779001206942,2.3618822610334744,0.0344096410386654,0.1648607257767093,0.9090564569715068,1.3754823338358366,6.015719508024964,0.1046149568665229,1.340612520921114,0.6492407507302788,2019-09-04 21:00:00+00:00,55.19202740987142,27.97333000000002,4644
4645,22.739889999999995,201.99983000000003,5,KM1917,169.3295395462381,0.6807345753676194,1.44196092035522,0.4760330732645519,0.5747664578049775,1.071727223164162,2.056060727943964,2.4887356174257,0.0358493059785617,0.1792664052857446,0.9625940330843112,1.574265612445811,6.072351994567732,0.1215646745323595,1.3871415215007776,0.7488887427526694,2019-09-04 22:00:00+00:00,55.19202740987142,27.97333000000002,4645
4646,22.738678947368424,202.0054578947369,5,KM1917,193.9580699066438,0.6340765423008302,1.3551635868488343,0.4341069195507316,0.5865873359978508,1.0948086521497071,2.1673531902362084,2.645393015861078,0.0377871549302571,0.1901777494210101,1.104887726079177,1.843038927322352,7.334321341380524,0.1201915038925935,1.493098406761416,0.7998391978045724,2019-09-04 23:00:00+00:00,55.19202740987142,27.97333000000002,4646
4647,22.73729,202.00606,5,KM1917,213.0964888199491,0.6335430013313368,1.356661084059693,0.4383705257358579,0.6007974121934828,1.1144019406889685,2.275617120199745,2.839066053367366,0.0401927396056216,0.198486665016079,1.2507090822737326,2.2119224189355475,8.570211325708716,0.1256192301206677,1.699303549073909,0.9681019253642574,2019-09-05 00:00:00+00:00,54.88405497868856,27.97499500000002,4647
4648,22.694135,202.042535,5,KM1917,204.7189061378793,0.6396145054986838,1.3653467656990477,0.4193427282172724,0.6052490683381443,1.09872645602687,2.315334248267044,2.9148080784531305,0.0409636862256801,0.1916685853424037,1.309903142486912,2.3688314468770013,8.39085812632815,0.1222175484470633,1.781751825253734,0.9945383339109424,2019-09-05 01:00:00+00:00,53.95158259073893,27.97499500000002,4648
4649,22.693231578947373,201.99214736842097,5,KM1917,232.2052177223605,0.5744564349400045,1.335233136359874,0.4236672620848744,0.6187037011783172,1.1264473774633486,2.343469070267275,3.0383598078391154,0.0433694605701278,0.2039191421723448,1.350765407687326,2.63542560609382,10.106813038431232,0.1171089016439363,1.798610864861631,1.1154430042516446,2019-09-05 02:00:00+00:00,54.37174929512872,27.97499500000002,4649
4650,22.708495000000006,201.97570999999996,5,KM1917,264.42813613623736,0.5547927674347177,1.338944316399563,0.3912112602682195,0.6284346957653397,1.109962022967254,2.2975689495611604,3.0051682310495957,0.0451447832213773,0.1963013167694357,1.2847893708340656,2.561463154956558,11.956717076175355,0.1088519824685436,1.7157568192199626,1.0006543761574436,2019-09-05 03:00:00+00:00,54.88405497868856,27.97499500000002,4650
4651,22.70387,201.935115,5,KM1917,289.9572962485666,0.5175744961623343,1.3657720966435185,0.3968351570934348,0.622798859621036,1.1150927678043874,2.2959847411259373,3.053866605617601,0.0441298145499981,0.1985416969927698,1.2828399340793093,2.6707378370092973,12.809253042705318,0.102720759572827,1.748073329887094,1.0600711260309796,2019-09-05 04:00:00+00:00,54.614026970333526,27.97499500000002,4651
4652,22.67867,201.896765,5,KM1917,326.6876933605335,0.5370487613332959,1.363173190539302,0.3656787148410145,0.6189623249611755,1.0981554490462997,2.268199907667684,3.045919808241862,0.0434030878276762,0.1912253162644424,1.2432966002439805,2.650658370181237,14.18957127275904,0.1026491823051742,1.691704695046671,0.9692361775782972,2019-09-05 05:00:00+00:00,54.614026970333526,27.97499500000002,4652
4653,22.701775000000005,201.93098999999995,5,KM1917,299.0188414658563,0.5586545765098185,1.5141254543652811,0.3669526643783104,0.5993309190814843,1.0802947236791387,2.16477674915794,3.003738749452451,0.0399360764899641,0.1831980519026587,1.1009934374967203,2.55855769521886,11.94107987501139,0.1017641005578063,1.6644547985789095,0.9390737331019156,2019-09-05 06:00:00+00:00,54.614026970333526,27.97499500000002,4653
4654,22.70205,201.930935,5,KM1917,306.68888080049953,0.5733993642812438,1.5189628552408552,0.3423078304107209,0.5894517290074861,1.0710636775354727,2.0605326109757622,3.021925705546214,0.038261939472443,0.1792553165755216,0.969441181838148,2.597535104252896,11.73312363883014,0.1025516974077039,1.474931841334066,0.8893416872364078,2019-09-05 07:00:00+00:00,54.614026970333526,27.97499500000002,4654
4655,22.703740000000003,201.934235,5,KM1917,308.92635730399616,0.608030584605555,1.5722129702632155,0.3275993378570597,0.5793930361133185,1.0626698737340925,2.051829959173769,3.0788720389860167,0.0366008242554893,0.1755683669109932,0.9576257652244756,2.728491417883001,11.30668464136821,0.1065110821362939,1.503933131717087,0.8909946419509724,2019-09-05 08:00:00+00:00,54.614026970333526,27.97499500000002,4655
4656,22.706094736842104,201.93778947368423,5,KM1917,298.75697624526015,0.6427762976167312,1.5816633344424738,0.3598775989559763,0.5683769816210673,1.0584992384618883,2.050825009445282,3.0618408372581287,0.034831931895267,0.1736747643401867,0.9561622915170872,2.688276418363012,10.409600563880394,0.1113852889330583,1.5110111466723066,0.9676490189055686,2019-09-05 09:00:00+00:00,54.614026970333526,27.97499500000002,4656
4657,22.69282,201.95782,5,KM1917,281.2919270395902,0.6435213249822115,1.6124837616842096,0.3501076845666446,0.5577539937561967,1.049466714988088,2.040791457450481,3.010892792399175,0.0331787385793096,0.1697661208140161,0.944759646338518,2.5768661075326103,9.33944512857002,0.1091691406864246,1.5205643266182172,0.9000364869295527,2019-09-05 10:00:00+00:00,54.614026970333526,27.97499500000002,4657
4658,22.676805,202.01856,5,KM1917,241.4919558446424,0.5825130677718513,1.6103458417192047,0.3115979996608863,0.5435511953286645,1.0099879106647611,1.9185243592283652,2.760681465277635,0.0310398070755298,0.153666208147937,0.804976926908993,2.0598461242424904,7.498772985345433,0.0894816024086264,1.2974757911946495,0.6439248471540691,2019-09-05 11:00:00+00:00,54.37174929512872,27.97499500000002,4658
4659,22.705615,201.99483,5,KM1917,224.3094435899176,0.6816403471947072,1.702592755088562,0.3003537336295256,0.5385838810997248,1.024570589412217,1.8594026813715288,2.688109001711225,0.0303126640111971,0.1595818035983955,0.7426407676492429,1.9228528719068283,6.800386002698167,0.1087600837198213,1.2630554519207782,0.5795833440777501,2019-09-05 12:00:00+00:00,54.37174929512872,27.97499500000002,4659
4660,22.73877,201.97050499999995,5,KM1917,212.0298661259241,0.688093275323369,1.7124362480557718,0.3141871691443124,0.5361589825583797,0.9956875973202648,1.8714273122548548,2.530939824430244,0.0299616777616644,0.1482569709229547,0.7545973672631303,1.6462473331344445,6.353239249582007,0.1018365209074867,1.2913364625832784,0.5172469153726917,2019-09-05 13:00:00+00:00,54.88405497868856,27.97499500000002,4660
4661,22.750539999999997,201.96887500000005,5,KM1917,200.7802462296664,0.6369964508995181,1.704138467961022,0.3574452526964125,0.5337547160325087,0.989455895811653,1.8767849129680976,2.3931507355238795,0.0296159966616322,0.1458864983970568,0.761222495491616,1.4259331022092554,5.946310784207615,0.0925520115332611,1.295913617137172,0.508691533936348,2019-09-05 14:00:00+00:00,54.88405497868856,27.97499500000002,4661
4662,22.754185,201.977295,5,KM1917,203.4397178389952,0.6881131883766819,1.7825937597714876,0.377379186173307,0.5327473129456053,0.9854427365634396,1.882858944770364,2.321187911024531,0.0294722332341656,0.144265232047445,0.7659744556094419,1.317024104379963,5.995096248945435,0.0993129698413145,1.367137826187895,0.4936419450550209,2019-09-05 15:00:00+00:00,54.88405497868856,27.97499500000002,4662
4663,22.7541,201.9772944444444,5,KM1917,202.2721687317604,0.7048842316261956,1.736714161911997,0.349070812767134,0.5263419948572294,0.970311680926311,1.8233454996100589,2.186224617702868,0.0285669277291569,0.1387062284644414,0.7065137863988686,1.1275293633399512,5.775636437891553,0.09790800053086,1.225551719550374,0.3946631696768472,2019-09-05 16:00:00+00:00,54.88405497868856,27.97499500000002,4663
4664,22.754005,201.97749499999995,5,KM1917,177.42010207558138,0.6720544157948868,1.7076240956517073,0.3314838565336195,0.5308627159734602,0.9587720801629028,1.80937909602086,2.138532315770885,0.029204760832959,0.1344074276768839,0.6917427232249006,1.0650142324279757,5.181480110332384,0.0903931724770644,1.1819628467515706,0.353365322535831,2019-09-05 17:00:00+00:00,54.88405497868856,27.97499500000002,4664
4665,22.754150000000003,201.97724499999995,5,KM1917,193.31502433820415,0.674638602829966,1.6980713403293095,0.4232152082158762,0.5420156970599072,0.9846165907778516,1.8845043049863104,2.182281786513182,0.0308166193926756,0.1439051942277129,0.7684738393578224,1.1210359990156369,5.963898641007381,0.0971055982408508,1.306334849647615,0.476027386528384,2019-09-05 18:00:00+00:00,54.88405497868856,27.97499500000002,4665
4666,22.759450000000005,201.91810500000005,5,KM1917,217.7132682353117,0.7001747134173035,1.5976832309744586,0.5266449059723729,0.5509284967152328,1.0236454862710849,1.9654990509892636,2.2344192985481746,0.032139965786338,0.1591715308459579,0.8560486794569051,1.191438340485948,6.993641958320215,0.1112411623280978,1.3679172671514592,0.6267183463457052,2019-09-05 19:00:00+00:00,54.8081103430854,27.97499500000002,4666
4667,22.767635,201.917265,5,KM1917,204.6301301116908,0.6959061953805,1.6207579073965774,0.5115464535532921,0.5582344663804928,1.032360865566849,1.963087829887576,2.3127148888470512,0.0332491028811362,0.1626389335983226,0.8533605849548014,1.3024324523848605,6.802533524083931,0.1131951651901219,1.3837531697911936,0.6677586173559465,2019-09-05 20:00:00+00:00,54.8081103430854,27.97499500000002,4667
4668,22.767720000000004,201.91828,5,KM1917,196.75432675462545,0.6569336782637818,1.53544283359942,0.5123940785247325,0.5637294799230081,1.0431468415904095,2.007893743690036,2.394396742747728,0.0341000163102611,0.1673267059386154,0.9048894433282516,1.4244460944560813,6.708931453298623,0.1096196175484603,1.3897815574820989,0.7285712858529955,2019-09-05 21:00:00+00:00,54.8081103430854,27.97499500000002,4668
4669,22.768385,201.92615,5,KM1917,173.6244341533249,0.7041098834829634,1.5276655978241451,0.4773403929751641,0.5704985755218506,1.056739947228905,2.0964298587826318,2.456874440884669,0.035166385453584,0.1728545227600266,1.0123949968943378,1.522291942711567,6.104791466139518,0.1214375197792341,1.5462077712115057,0.7276159774641843,2019-09-05 22:00:00+00:00,54.8081103430854,27.97499500000002,4669
4670,22.76803333333333,201.9405611111111,5,KM1917,177.94291294156608,0.7001334107303021,1.495472362473506,0.4952840017327845,0.5773338690769954,1.0521920535566944,2.075654627951164,2.54185533256536,0.036268436759171,0.1709807800317363,0.987126212069604,1.6630361060079204,6.461600278893641,0.1193529897943831,1.479133063432173,0.8241566216961851,2019-09-05 23:00:00+00:00,54.8081103430854,27.97499500000002,4670
4671,22.76693,201.9413,5,KM1917,194.27189246260068,0.6867732743544105,1.501632058855456,0.489871556412374,0.5884178379404255,1.0775003381355257,2.190239429193176,2.751193865368262,0.0380874169161898,0.1818092105649245,1.132747113044155,2.043010013561668,7.399492776554439,0.1254336151109164,1.702330688305684,0.9956477843119232,2019-09-06 00:00:00+00:00,54.53190679903384,27.97999500000002,4671
4672,22.766925,201.9412,5,KM1917,199.8267443717808,0.6503971215709663,1.4877354583634224,0.4366320054691222,0.5935250233147595,1.1069860444173203,2.209304319262113,2.853733031766835,0.0389460423907045,0.1949535130388058,1.1594070126173883,2.2417220659013504,7.783131739788422,0.1266112295526633,1.7265568955294524,0.9773538694059036,2019-09-06 01:00:00+00:00,54.53190679903384,27.97999500000002,4672
4673,22.76717,201.940875,5,KM1917,201.19204226693984,0.6079868043511024,1.5314361374667496,0.4500418745594438,0.595329569737253,1.091287485586761,2.283461328996791,2.904852537470533,0.0392541424832112,0.1878338483654256,1.2620351188808088,2.345679176187081,7.901099433938187,0.1139066324662183,1.9321611069237972,1.0567450911888934,2019-09-06 02:00:00+00:00,54.53190679903384,27.97999500000002,4673
4674,22.766925000000004,201.94106000000005,5,KM1917,229.5790211647173,0.6084568090710059,1.4592632508046317,0.4163103458081546,0.602487710876706,1.0962738600800772,2.333702772269495,3.003446104711224,0.0404821239910342,0.1901890092112429,1.336357234406942,2.5586620663705357,9.296409272946384,0.1159088364127656,1.9521381689033952,1.063110280348524,2019-09-06 03:00:00+00:00,54.53190679903384,27.97999500000002,4674
4675,22.77497,201.91617500000004,5,KM1917,281.4030951432145,0.5517449192135051,1.3713522007374572,0.3898987673835507,0.6149793739330407,1.099214008598552,2.4088219271144378,3.1467013926323038,0.0426905750931992,0.1913831403669817,1.4523814842778606,2.882829917385693,12.039848597167833,0.1055993122492452,1.9856457863920665,1.1243005876909726,2019-09-06 04:00:00+00:00,54.53190679903384,27.97999500000002,4675
4676,22.751755,201.90093000000005,5,KM1917,300.75088511363947,0.5664698163582226,1.454036660620148,0.3652417343273935,0.6081055655607261,1.0905636834664056,2.3259216229898634,3.0982909933710028,0.0414662637160925,0.1876769784040421,1.3258712525859353,2.7712558092005946,12.476221880555666,0.1062445276528958,1.9272919901674872,1.0103803347347209,2019-09-06 05:00:00+00:00,54.53190679903384,27.97999500000002,4676
